seed,scenario,event_id,vehicle_id,source_window_uid,gt_campaign_id,is_attack,physical_vehicle,source_trace
101,strong_campaign,ben_02-w00,ben_02,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::106,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_02-w01,ben_02,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::3501,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_02-w02,ben_02,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::8998,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_02-w03,ben_02,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::3600,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_02-w04,ben_02,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::571,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_02-w05,ben_02,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::9191,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_02-w06,ben_02,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::6732,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_02-w07,ben_02,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::8875,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_02-w08,ben_02,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::712,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_02-w09,ben_02,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1639,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_03-w00,ben_03,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::5721,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_03-w01,ben_03,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::8993,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_03-w02,ben_03,Chevrolet::Attack_free_CHEVROLET_Spark_train.csv::Chevrolet::Attack_free_CHEVROLET_Spark_train.csv::seg_test::1,-1,0,Chevrolet,Attack_free_CHEVROLET_Spark_train.csv
101,strong_campaign,ben_03-w03,ben_03,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::503,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_03-w04,ben_03,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::1127,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_03-w05,ben_03,Chevrolet::Attack_free_CHEVROLET_Spark_train.csv::Chevrolet::Attack_free_CHEVROLET_Spark_train.csv::seg_test::176,-1,0,Chevrolet,Attack_free_CHEVROLET_Spark_train.csv
101,strong_campaign,ben_03-w06,ben_03,Chevrolet::Malfunction_CHEVROLET_Spark_train.csv::Chevrolet::Malfunction_CHEVROLET_Spark_train.csv::seg_test::83,-1,0,Chevrolet,Malfunction_CHEVROLET_Spark_train.csv
101,strong_campaign,ben_03-w07,ben_03,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::8014,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_03-w08,ben_03,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::6671,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_03-w09,ben_03,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::410,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_04-w00,ben_04,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::1068,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_04-w01,ben_04,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::2411,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_04-w02,ben_04,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::790,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_04-w03,ben_04,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::2470,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_04-w04,ben_04,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::5660,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_04-w05,ben_04,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1625,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_04-w06,ben_04,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::855,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_04-w07,ben_04,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::3424,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_04-w08,ben_04,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::747,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_04-w09,ben_04,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::8831,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_05-w00,ben_05,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::527,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_05-w01,ben_05,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::1154,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_05-w02,ben_05,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::593,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_05-w03,ben_05,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::3272,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_05-w04,ben_05,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::475,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_05-w05,ben_05,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::219,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_05-w06,ben_05,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::5505,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_05-w07,ben_05,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::4571,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_05-w08,ben_05,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::32,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_05-w09,ben_05,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::9154,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_06-w00,ben_06,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::2434,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_06-w01,ben_06,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::1250,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_06-w02,ben_06,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::783,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_06-w03,ben_06,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::1165,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_06-w04,ben_06,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::7007,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_06-w05,ben_06,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::610,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_06-w06,ben_06,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::328,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_06-w07,ben_06,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::8841,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_06-w08,ben_06,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::773,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_06-w09,ben_06,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::421,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_07-w00,ben_07,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::712,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_07-w01,ben_07,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::1071,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_07-w02,ben_07,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1676,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_07-w03,ben_07,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::1187,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_07-w04,ben_07,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::4746,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_07-w05,ben_07,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::245,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_07-w06,ben_07,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::2282,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_07-w07,ben_07,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::519,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_07-w08,ben_07,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::3557,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_07-w09,ben_07,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::538,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_08-w00,ben_08,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::1128,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_08-w01,ben_08,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::4544,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_08-w02,ben_08,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::546,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_08-w03,ben_08,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::437,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_08-w04,ben_08,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1163,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_08-w05,ben_08,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::6790,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_08-w06,ben_08,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::6997,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_08-w07,ben_08,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::186,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_08-w08,ben_08,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::6809,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_08-w09,ben_08,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::487,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_09-w00,ben_09,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::1355,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_09-w01,ben_09,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::644,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_09-w02,ben_09,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1596,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_09-w03,ben_09,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::8836,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_09-w04,ben_09,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::3427,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_09-w05,ben_09,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::7904,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_09-w06,ben_09,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::183,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_09-w07,ben_09,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::4653,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_09-w08,ben_09,Chevrolet::Malfunction_CHEVROLET_Spark_train.csv::Chevrolet::Malfunction_CHEVROLET_Spark_train.csv::seg_test::119,-1,0,Chevrolet,Malfunction_CHEVROLET_Spark_train.csv
101,strong_campaign,ben_09-w09,ben_09,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::4755,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_10-w00,ben_10,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1646,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_10-w01,ben_10,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1592,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_10-w02,ben_10,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::425,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_10-w03,ben_10,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::2134,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_10-w04,ben_10,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1658,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_10-w05,ben_10,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::2237,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_10-w06,ben_10,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::929,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_10-w07,ben_10,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::732,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_10-w08,ben_10,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::7819,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_10-w09,ben_10,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::738,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_11-w00,ben_11,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::2217,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_11-w01,ben_11,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::6911,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_11-w02,ben_11,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::5606,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_11-w03,ben_11,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::311,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_11-w04,ben_11,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::43,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_11-w05,ben_11,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::1160,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_11-w06,ben_11,Chevrolet::Attack_free_CHEVROLET_Spark_train.csv::Chevrolet::Attack_free_CHEVROLET_Spark_train.csv::seg_test::28,-1,0,Chevrolet,Attack_free_CHEVROLET_Spark_train.csv
101,strong_campaign,ben_11-w07,ben_11,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1276,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_11-w08,ben_11,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::5775,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_11-w09,ben_11,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::8844,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_12-w00,ben_12,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::7893,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_12-w01,ben_12,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::3542,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_12-w02,ben_12,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::7782,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_12-w03,ben_12,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::105,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_12-w04,ben_12,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::638,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_12-w05,ben_12,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::3499,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_12-w06,ben_12,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::1256,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_12-w07,ben_12,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::611,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_12-w08,ben_12,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::1217,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_12-w09,ben_12,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::1395,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_13-w00,ben_13,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1656,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_13-w01,ben_13,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::4698,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_13-w02,ben_13,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::2449,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_13-w03,ben_13,Kia::Attack_free_KIA_Soul_train.csv::Kia::Attack_free_KIA_Soul_train.csv::seg_test::992,-1,0,Kia,Attack_free_KIA_Soul_train.csv
101,strong_campaign,ben_13-w04,ben_13,Kia::Fuzzy_dataset_KIA_Soul_train.csv::Kia::Fuzzy_dataset_KIA_Soul_train.csv::full_trace::4657,-1,0,Kia,Fuzzy_dataset_KIA_Soul_train.csv
101,strong_campaign,ben_13-w05,ben_13,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::635,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
101,strong_campaign,ben_13-w06,ben_13,Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::Hyundai::Fuzzy_HYUNDAI_Sonata_train.csv::full_trace::1665,-1,0,Hyundai,Fuzzy_HYUNDAI_Sonata_train.csv
101,strong_campaign,ben_13-w07,ben_13,Chevrolet::Attack_free_CHEVROLET_Spark_train.csv::Chevrolet::Attack_free_CHEVROLET_Spark_train.csv::seg_test::384,-1,0,Chevrolet,Attack_free_CHEVROLET_Spark_train.csv
101,strong_campaign,ben_13-w08,ben_13,Hyundai::Attack_free_HY_Sonata_train.csv::Hyundai::Attack_free_HY_Sonata_train.csv::seg_test::939,-1,0,Hyundai,Attack_free_HY_Sonata_train.csv
